images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,52,52,20,,,,,,,right,1,right,0.416106939316,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,53,53,60,,,,,,,right,0,left,0.150945901871,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,54,54,34,,,,,,,left,0,right,0.36715722084,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,55,55,59,,,,,,,right,1,right,0.216846942902,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,56,56,22,,,,,,,right,0,left,0.549873113632,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,57,57,8,,,,,,,right,0,left,0.417196989059,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,58,58,0,,,,,,,right,0,left,0.284273862839,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,59,59,38,,,,,,,right,0,left,0.250493049622,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,60,60,68,,,,,,,left,0,right,0.250420093536,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,61,61,33,,,,,,,right,0,left,0.533201932907,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
